PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
2.1888286371041024,-2.5482439325369315,-0.6020984201608537,2.687915310823513,-1.1478225491312437,-1.1711235327517835,-0.0899317424208364,0.0927198199398329,-0.029215061403505,-0.0254022632579497,-1.0155033575664414,-0.8689912801281562,1.066631016219302,0.1002524578572431,0.4152920140724492,-0.0174445293686658,-0.3750269693687113,0.0703708600694791,0.1961295227263416,-0.0495900908917236
2.324479354572936,-1.5607178276163176,-0.5483895039119925,-0.3491870425714963,1.0086634313445275,-0.5637422787649403,0.6012007487584861,0.3336616886283146,-0.2615758986220113,0.3798847616425267,-0.1029017124659733,0.1922066141601593,-0.124312476795459,0.0296796529135352,0.0169262281199725,-0.186087123193801,-0.2268188200117137,-0.6705901533878006,-0.4060372794375863,-0.0326837360134218
-0.0573364426876783,-0.3585976392042901,0.5439481108007034,-0.8950762486264341,0.4465628703125404,-0.0439105652268489,-0.1532378016679726,1.2022289699697135,0.1453929257159181,-0.5466719773555991,0.5001008782357347,0.6118742022885126,-0.2038633812602548,0.1556677342102139,-0.2213228682186443,-0.3339360739092608,0.2344825809894504,0.4428649322830462,-0.1051593044067238,0.6696378850260888
1.0012748916809937,-1.9518942643921693,-1.608162977465544,0.5896595242473319,-0.0309543185754724,-0.1892908890266401,-0.1546106924548189,0.7711523806681734,-1.1462235781651895,-0.7287030587659172,0.1429936236370838,-0.1304341359606871,0.3362099856542425,0.2868043740536954,0.4313973521425476,-0.0491129690636118,-0.2522892934806088,0.062524305258155,-0.0845354631398714,-0.0937318984815689
2.8904828547390866,-0.5004572314511169,-1.787164651884117,2.296120933336278,0.9996929551477532,0.86120065301742,-0.2204462989416603,0.2718611327931789,0.7308640032885512,-0.2946248965464946,0.2687669901255651,-0.6219820483575597,0.6035940245921653,0.1640066182034897,0.4068203612036143,0.2146313800224157,0.0193493232647811,0.2922623708597295,-0.0364722569065635,-0.0895559955913464
-1.6109628180209186,0.3410125155574389,-0.9122481167478926,-0.555469223839403,-0.017149380550388,-0.196826800123392,0.4716649962286433,-0.0674595700141704,-0.5896876720737169,0.7565590238788876,0.2871636451000555,-0.5618730744383501,-0.1988275848868484,-0.7430478206548311,0.2870938916312183,-0.289327759616805,-0.1022476021431337,0.0163322962447983,0.3018504188755287,-0.138614268613795
-0.6338680611985674,2.447335026558,-0.525748331830257,-0.7699860799117422,0.0415386818421139,-1.195336904140675,-0.2442603599625757,-0.2584339076882995,0.3598862698170257,0.2524425543839599,-0.0171492708147087,0.351513143966133,0.0920682214043055,-0.4706062370372367,-0.3244780200077251,-0.1814394267649025,-0.0497286288381788,0.1173583654612695,-0.0961346366077085,0.0275119125199375
-1.9726600288258016,-1.5652214023725592,-0.1961321412397344,-0.7689943865895672,-0.7021918150510646,0.418182224107338,-0.6834147037715026,-0.2906695344655944,0.4864464412913483,-0.6311646208695065,0.7862823811446963,-0.705099693292267,-0.5096285050252388,0.3285470926544144,0.3658360061276291,-0.1612386225916935,-0.419638928064678,-0.0447393632677056,-0.0482233156634044,-0.1704240915533017
-0.5702327859544578,-0.3166528167566824,-0.1561732353597791,1.2113599570884446,0.1073751083068483,-1.0380587458541628,-0.9938130324401888,1.3036019026633958,-0.6048863251311981,-0.5432460526453057,0.4467112822379678,-0.0536084159131425,-0.4449482052481035,-0.2324233380747816,0.3007630510545466,0.6706493101280443,0.367686465826581,-0.0984813888154632,0.4499430271597985,0.0807231959712178
-0.9301182569662796,-0.2005820225925407,-0.706519954474063,0.372468937871716,-0.8708639724707681,1.1696902657746515,1.0022226961247038,0.7064675412054336,-0.6429078955829214,0.481115345572477,0.0247122796396093,0.6294752963641039,-0.0949471717243425,0.0005776601690906,-0.2955957814401837,0.2509315365045797,-0.1855336820455888,-0.6818282923791809,0.3747941335254855,0.7156033064645088
-1.8591681151249773,0.5957400007803346,0.2662803154572482,0.2785613163577685,0.1342236364222416,0.0494984851822491,0.0345110970056271,0.76361180122465,-0.4595809972270887,-0.5317195357300453,0.5897040213525632,-0.5403104930483719,-0.6712412786212584,0.6627103737233376,0.3000102060389522,0.3206736571954739,0.1759149473516984,-0.1318584357168251,-0.3077868741500699,-0.3288042231639997
-1.1449228973315797,-0.674971253463044,-0.1066235409049608,0.3836087983766014,-0.219962316728423,-0.7050919340822797,-1.0961774737355787,-0.1553960070363277,0.175230095260353,0.0873756710968119,0.8558918052013024,0.4305558260124317,-0.2152463063400002,-0.4033944615135302,0.4790859026965871,-0.0755818619851731,-0.087419820795181,-0.1202064235648112,-0.0550119375877605,-0.2556249314453648
0.4168862947245701,0.1694600329497244,0.1812531374711697,-0.6486302871695641,0.0636979071130659,0.2537113291736351,-0.3331256620190433,0.8379468419182713,-0.0921419466536297,0.1684508194646692,0.4341250537683566,0.6204360003000787,-0.8905580516415286,-0.4588959064611924,-0.947073516753482,1.41188981433812,-0.2411488195142697,-0.0157142448601249,-0.0092266085520787,-0.1850715011762726
1.1743359794578736,-0.1157149937113486,-0.1233518295182732,-0.5123686510283368,0.3355422792848077,-0.3165099391137227,0.7452692840779505,0.7130831974327869,-0.6032720203504947,-0.0528581671756039,0.1475804801474396,-0.0043152218902179,0.6254540564693281,0.7740311848712371,-0.2382579043889348,-0.4408324593531305,0.3036357426196372,0.0057763472440351,0.2297897037944235,-0.4848451330218348
-1.851189746637229,-0.0036668728211744,0.2526466182353036,0.5086022782516031,-0.0521655734874851,0.0217143102969437,-0.4755329074498096,-0.0437583117031595,-0.8556737104293808,0.238138107652666,0.6921009781063691,-0.1096365049668417,-0.5789082265812244,0.7329604232587158,-0.0345238172396731,-0.3777692832563287,-0.5105440926596878,-0.7107982995887007,-0.2806062763106069,-0.2755888235743341
-0.223045876247151,-2.1630730560583538,-0.3757964503726561,-0.7311561747077209,1.5028433823437473,1.535713908066702,-1.37288771943367,-0.1702442242643343,0.8353294207430578,1.0007618204496498,-0.6640373937035392,0.0135651839304162,0.2497809714182828,-0.1451751778124436,0.0014177474648841,-0.1667411415019507,0.2241243616989321,-0.1691238735077531,-0.3607572056213647,0.0129348875037848
-2.048062629965982,0.854003943414006,0.1978101297414815,0.2574478431072171,0.2929822508702946,-0.1069466200264859,0.0285378917438411,0.7172902388247482,-0.1170025994727098,0.8613445219545146,-0.1029406742587528,0.1279013873983346,-0.0204193221803583,-0.324769680580291,0.1089455591964628,0.242218880247584,0.3048390520097894,0.199624351790781,-0.2099264246844929,-0.0612581258258325
-0.6938784153843691,-0.0607746811885017,0.8343886539517196,-1.311951348303261,0.0750866117689217,-0.8093845569724591,0.6368874042846535,-1.047396431431232,-0.0357048692556867,0.2106916777237646,0.1502933087479596,-0.1242036082733741,0.1355419610106971,-0.5882682153544332,0.1230220431747834,-0.3886687452509413,0.0296020860276798,-0.1475543463459399,0.2237915333523689,-0.0683850583546692
-0.3700342927617303,-1.0914171588065624,0.3706925184812598,0.0186069252912156,0.2819452339605841,-1.3474000262724584,0.5691638957646591,-0.2366198437980139,0.6430471664105608,-0.1021574001253884,0.1841485128504389,0.7566885893771607,-0.304184953798032,0.4519428390081528,0.202458020655926,-0.1839990621323627,0.0379537496842081,-0.0920944841223292,0.1266691225421632,-0.0859513443171428
-1.0627801334929463,0.7324919938901937,-1.8616047984259216,-0.1321043282081431,0.2321303847066239,0.8462889736357937,0.0262655047301411,-0.660482159113444,-0.3489603677387988,0.4462594513701832,-0.5563614859158272,-0.014989764715091,0.5319195043775385,0.2594531405580449,-0.2116585128976247,0.0062345204694314,0.5188209833424728,0.1864250471272257,0.2165721405867311,-0.4204125548220501
0.4323001937416599,-0.8359528229627002,-0.1395584957265832,-2.0170379065914577,0.2539290058849824,-0.2065468412398854,0.7808554258624434,-0.6571994339139585,0.2794392301754392,0.1408554292999994,-0.4179239353422168,-0.1212913715963769,-0.0312218602017338,-0.7082860307104867,0.1926692325731112,0.3796962420818732,0.0520414228626182,-0.0473846085202125,-0.3671778203011382,0.0188861895596829
0.1080044461603236,-0.0928993977373495,1.705559270518472,-0.6493654729203348,0.501815727229522,0.5086113578142574,0.6870570292326454,-0.5382738953546561,-0.0941633095855483,-0.3605272380394369,-0.3765769057168276,0.5586779827441083,-0.2785856407562896,-0.2682172471486229,0.3574432263353986,-0.5003214642016155,0.2219827062712241,0.3458927308359339,0.0368244377507848,-0.2231154157012829
-0.2990067846439192,2.674776294537894,2.349387607843791,1.6422384587191687,0.4935189580232909,1.4671855843940476,0.4986177897913118,-0.2707057299987491,0.185631779544782,0.3059483513671187,-0.3639093450305392,0.1193571835949637,0.7071253947856356,1.1894530804373944,0.9490667474370632,0.1066496466388298,-0.1190119352880046,0.2446240144932416,-0.1814434489077918,-0.1293017637858893
-3.567204897059427,0.0358077047813633,0.6151157468461992,1.1392836630318048,0.7676966778954786,0.3378044966780592,0.4581543004793137,-0.4602232824682645,0.6222471840824081,-0.6664102604750525,0.0571403148570099,-0.3344159262331973,-0.1315941708957314,0.693125875509943,-1.2448249386238075,0.1568737346513559,-0.1543710673623804,0.0817637499136249,0.1536969020911785,0.143567376391889
1.8420935459310557,-1.33074449131448,0.4761332115971682,-0.0038428882493814,-0.7659122198920304,0.518804120022005,0.1402840164265664,-0.1549092796830525,0.5622290337489813,-0.0445486611581899,0.1132825605188925,0.3368923879861321,-0.8604236018629856,-0.0051397929291316,0.2239166845876777,-0.6258287104054678,0.251675898444453,0.4152291502733032,0.2792392650885161,-0.1854513203470444
-0.9441001514124991,1.1311298882920806,-0.9885511436659952,-0.0736593507507506,-0.648210797665484,-0.2211127849887511,-1.35976367944691,0.0519972647889059,-0.5666891401390061,-0.3645328550797589,-0.0609361896189,-0.0187222125898268,1.0347520820547054,0.0825123716863618,-0.1036675137082481,-0.0727762581457635,0.0998487875507053,0.3059244198928457,-0.0244242639396798,0.3401979650372191
2.5798632022633967,0.2418844892334448,-0.4250091210251513,1.1041269042970605,0.7305604327197496,0.0292264076728506,0.6180489031033252,-0.3887435522865388,0.375118692788428,0.0081912914758814,0.2395617916403734,0.3235767609466712,0.3185359788704554,0.2440253919986648,0.1089588193549729,0.3413161673025512,0.010628651945753,0.3647257129884889,-0.2532137444092223,-0.1362686164512214
-1.3090648544606125,0.22501180458739,-0.428249070997004,0.1933427722950147,0.0336957950246999,-0.5508556250516489,-0.1028768777304547,-0.1011969908253209,-0.4539295991993554,0.8624219246273344,0.329460908580884,-0.8421286559398915,0.0344638801989421,0.5267693494938802,0.4206692541172576,0.2015478183057776,-0.7717347022326977,0.5076169875209078,0.0851778172386436,-0.1767822231503864
1.171187130498177,1.3102737976146264,-0.0312049575318142,0.1898528077780375,1.4013892511478765,0.1754187433936453,0.7200727281481221,-0.347772554551071,0.3956640991832078,-0.1333546537741702,0.1849955646290018,0.6450509752219961,-0.1841439793411646,0.1858529954796744,0.1854605531256432,-0.3375304888630138,0.5207199383182864,-0.1990410512221854,0.0825478742366798,-0.1673899108122308
-2.147817318497225,0.0559143002599914,0.899999561381751,-0.2319800018879491,0.4524395642643942,-0.0925969656604626,0.1050551955377848,-0.0717637155038386,0.177279711829643,-0.5357548159926636,-0.2758544977534083,-0.4704607533503085,0.2318138216828555,0.4812791147600814,0.2714884343294695,0.9925744521686912,-0.1910542158098307,-0.6499039317898804,0.8900825725707303,0.7928263236772953
-0.8008252220219063,0.1447744712074709,-0.5170942128987679,-0.3744284377980611,-0.4608376833928085,-0.1088044152661253,-0.2394981121403755,1.235250026616986,-0.3039223398616246,0.2960431909154392,0.3460050116294066,0.8821733592259412,-0.5434652943896242,-0.0187157318158066,0.7076594744080058,0.0622989628340817,0.1564496384210344,0.3723176020916336,-0.039918034888888,0.4946004886002787
1.8452182411538676,0.2246341872228792,-2.146140868424141,-1.788293024416731,0.5604075019695379,-0.1077663968856759,0.1780731953410774,-0.5637605725778612,-0.166918909878803,0.1588862629338883,-0.0862072068919427,0.2398565109394794,0.4009852588171096,0.256395355682368,-0.1903971758484332,0.550856361148332,0.237303102308227,-0.2331020540147941,-0.4272044193296369,-0.4273264269057549
0.1496461586781864,0.8621266315967077,-1.175726740189312,0.704393275103292,-1.0693015934520136,0.2732746581837968,0.2697217172739609,-0.2487019051694103,-0.1224757221093443,-0.4106815992908742,0.5315083588016813,0.4414949834083581,-0.3458853768529167,-0.604283007535098,0.6462155286518201,-0.2132759610596682,-0.4941039619755027,-0.1709053893090208,-0.1545807710365815,-0.2216066679910524
0.5114275069884234,2.0872206192289986,1.3356003427235144,-0.7418544198756254,0.4830931870428968,-0.2633448475581616,-0.3900686892070967,-0.5273552639790018,0.2319646992310945,0.5546175816545136,0.1489728326250499,0.2587261578599662,0.9607651217527636,-0.0640999802265801,0.1416606298571133,0.1110096002012728,-0.0030222850647433,0.4446252175631214,-0.2265554630181557,-0.1774223718810018
-0.2953833741152677,0.3942112769681442,-0.0192138655568673,-0.9441521915993611,-0.3146381890283959,-0.4960069147361893,0.7472842668175759,0.9345108009407564,0.3406569250339769,-0.1401830749424409,-0.5181773132541959,-0.6229103750602779,-0.5378202213167836,0.6138258562690855,-0.1144640951790522,-0.3460641649082615,-0.4427252929754888,0.4711077332792301,0.0144654397973897,0.1157415111217279
-2.379919691208109,-0.2798236979413474,-0.0801137922563018,0.0255090757944495,-0.0139549621725195,0.0791954120074333,-0.4804193143710446,-0.3829563973310345,0.2154389252991291,0.5403191232118515,1.2184985119338785,0.6759645288535983,0.8230296293396678,0.2277275072407885,-0.139851071273195,0.4717785398215999,-0.1978139207218809,0.1697089810300945,0.4788323444272926,0.544642805042601
0.8045557639741218,0.8774571318373602,-0.3125044329938678,-1.146744380683409,0.6373079122349152,-1.0394327608193563,-0.1428419471681384,0.5598545567168405,0.8784712712390735,-0.4916837854407257,-0.7303376218262911,0.2613550485666669,0.3716764350862508,-0.1639821057234629,0.3180539739343121,-0.173025244922221,0.171706409464552,0.2317111828096424,-0.0827460337303126,-0.0111918695527649
0.0517353621699566,-1.271640077219419,0.6597963628219469,-1.5465949647248332,-0.4248530329668697,-0.474642059410112,0.3023219219115906,-0.5779022340683858,-0.7640422076892583,-0.4971887417484705,-0.9069926993795496,0.7577220630292644,-0.2672944210783727,-0.0306599122973945,0.4613623759828216,-0.6783834613790868,0.1676878532147709,-0.0287723410594289,0.0879248081380469,-0.015123022007292
1.0509540377826234,-1.1521430690265886,0.0733191557438004,-1.5104660354732615,-1.0690128478178826,-1.2377355639837295,-0.8608231928286524,-0.2585276319127648,0.2893599871797164,0.8419533195529733,0.3487592168598237,0.3353451362773872,0.7096354290009674,0.3816333233335219,-0.0111630065080083,-0.165869373737497,-0.1780189196989298,-0.0922128182939896,0.0323846791059594,-0.3057851389611148
-1.8941087549600848,0.220419690582611,1.2330794050103084,1.034483400597692,0.1692469229779475,0.7350354712640366,1.3648800764491156,0.4596083206682098,0.0007341862009,-0.2800307888922612,-0.0146758737983519,-0.1404197633406611,0.2189939337180607,-0.0537672623114874,-0.5839480085503898,-0.8310732373596442,0.2403233596516604,0.3111638441642945,0.2992820809139632,0.0920001447837808
-0.6960941685768945,-0.1333704742410685,0.5859527804406784,0.4854110284563975,-0.1239156553531346,-0.1375488457142639,0.4424180846448367,0.4757790203225264,-0.5411498489490038,-0.091353360815127,-0.1004825494320116,-0.879032342196752,0.235249114844719,-0.2682064956432486,0.5976277440840092,-0.2532713202910882,0.5958031503543885,-0.1393768707433899,0.3489911410001933,0.2843432770810433
0.9453897038758248,-0.0517917593233657,-0.1064424452730319,-0.2529627936919503,0.423057123711158,-0.1986403460193616,1.2205163084437154,0.3221388607638785,-0.1783729202772661,0.3443499279812828,-0.3693187233304359,0.0436277126642797,-0.296508234212083,-0.5110420920716853,-0.0224500894105973,-0.0373541752333938,-0.3171160489320238,0.2841327340079007,-0.3277423938553201,0.0550166244957421
1.9511943683226185,-0.8794838234679911,-0.934789837797786,0.8263761258916553,0.5652616884257294,-1.3893712817515598,0.9283318474747276,0.4690577567923575,-0.1141154404671842,0.2396909399030194,0.2652423551212129,0.0650803581408622,-0.5661467398481845,-0.2428415220463541,0.0826430621058806,0.1678231838775084,-0.1845292025492672,-0.0299283761053695,-0.2473709291747824,-0.0038245742612569
1.170755821596073,2.737638262102316,1.667282075025432,0.1974538789022053,-1.1946940120600655,0.4729711809326529,0.9003840704855754,-0.6834565166273443,0.0700059717010877,0.3437442948543842,0.0048000979120369,-0.2724496875767047,0.3306210158336247,-0.6834025923784948,-0.0288693294452491,-0.1021996080178079,-0.0446470361583444,-0.2804957418906266,-0.4298980307937899,0.1324492970215917
-0.1099441157312009,2.333659425732119,-0.1821278877473717,-0.6898921570538458,-0.1528374475031221,-0.7786496630453444,0.6110197243120151,-0.8299996454886401,-0.1121218946770954,0.1094816786809824,0.016665151097627,-0.1112984972096585,0.0012826782498245,-0.5219348697977643,-0.0681573919217718,-0.3644188151162798,0.1974317236701578,-0.1063257965341634,0.2082481418588703,-0.0904070152447795
0.7449148537859409,-0.7190657546651628,-0.0287475746921537,1.7247270281760052,-0.9757676407583236,0.0661636634895253,0.6035707469880592,1.146650577691362,0.2066464118012916,0.2238196799467033,0.2885063837961754,-0.7070271073491237,-0.1944770702948558,0.0367320380962253,0.4800807116826429,-0.4311783911786607,0.3946230093759028,0.0055272221445303,0.4468217952806282,-0.0508683208760991
2.534360446453229,0.4900035074272563,-1.032768523710758,-0.5376864075575276,0.058069069867459,0.2272280755759924,-1.017439698379203,-0.8782681590958887,-0.8951577938111714,-0.0442218553701072,0.5270014514379852,0.1467246447658045,0.0524397881316118,0.4255611831758705,-0.0682439047875903,-0.3745449157065793,0.3700338135378617,0.1836760797268482,0.162697080537793,0.6084993624882208
1.607307262879401,-0.7960367222104293,-1.923115704612763,0.6513039971031853,-0.818915107444014,0.513927894569031,0.14685504053459,-0.0892904747516395,0.1157286953706921,0.3789661730597113,-0.2893620453293579,0.1646204173761432,0.4807071060734572,0.3507870512773071,0.4882221818997099,0.2153128584837134,-0.0848995810230802,-0.0575740108779598,-0.1318417936910131,-0.2898894908719513
0.6334641064751255,-0.6829649473213806,-0.1079882893240567,-0.5900719817172767,1.807422489347015,-0.1537447511623279,0.9570284527335572,0.5197641389461144,-0.0666472405546241,-0.6336940310734306,-0.3183043263349977,-0.1889544863758519,0.1695921821866006,-0.6052293327184418,-0.294641634408964,0.1831578960939802,-0.5033772941511816,-0.1801283492235719,0.3493076158585557,0.1117241339868684
-0.4993223839165324,0.8759929663863361,-0.6148859394708613,-0.1114097007227167,0.3323228285076113,0.1051111329282599,-0.6857096751674872,0.0334712092452866,0.6347636443914177,0.652829933659067,-0.7160950763673041,0.0469245754725235,0.0988898369723755,-0.4160287566832099,0.4610279548830878,0.3372031546946753,0.3388538904209233,0.1793714457910262,-0.1417879099551922,0.0243894135859126
-0.5055891248245623,-0.592800946849772,2.0982107285351894,0.409665505829971,0.2206807100277568,-0.9263044809074132,-0.0766765353862615,-0.511424287280589,0.3690363697686495,0.4826468107898272,-0.0869932483179436,0.435562981283315,0.7998737698525578,0.2239858153350234,-0.0658967911215153,0.380760473601435,0.3404158856166271,0.6419062097827606,-0.1462862152115478,-0.1672896192845979
-1.350459165380948,1.9486600265113616,-0.9617167838224584,0.0327561838916041,0.0399150341500318,-0.4154700403352912,0.0912992883357276,-0.2650014174778041,0.2583621691513897,0.1458740304028312,-0.5447240193521989,-0.3279558227176967,-0.3994192115702211,0.4729023428278666,0.6015719066895817,0.3707305949769851,0.053853435544453,-0.1497001962990407,-0.0829912764523515,-0.0414823049453543
-2.1182408292097548,-0.848243391525509,-0.7897349774608643,-0.1342815672416306,0.0148521285789235,0.2934255692470528,0.6749483317089283,-0.3867707437594985,-0.1610585899795982,0.1477683712821417,-0.7298232405043955,0.523256812793611,0.1930498267071305,0.0045587447773989,0.1078885075363024,-0.6584267366806051,0.0960541362700331,-0.3299867862942778,0.3298704906378841,-0.17263329649314
-1.0101099456764526,0.5265377851212947,0.5797720020181826,1.1959367680652744,1.4652181815457377,1.381295777022039,-0.431378237827425,0.6648273852224192,-0.2871679694419113,-0.2081556247621299,0.1110352625108409,-0.7450658203568367,-0.3093819495224404,-0.0937466883780701,-0.2047979426520767,-0.0515153539334476,0.3781955104739909,0.3582116176276702,-0.311593632720254,-0.1782151415338192
-0.8939230822432347,-0.9628544676944024,0.607730155315487,0.1467562666089684,-0.456712483098144,-0.1281348655251233,-1.2429798403505965,0.2799848407050561,-0.372495716409947,-0.3347677641396316,-0.7780585549836244,0.0812160308684267,0.8843519095079848,0.0791305329374823,-0.2091913299068001,0.8397634382236144,-0.1862643483211367,-0.0057076257718373,0.8345082549940499,-0.4689009701013768
-0.6573968524836828,-0.2415881802284625,0.8356890560249055,-0.5941112158068597,0.0520849094325043,-0.2020201334103074,1.5326697239041165,-0.6806588440533085,-0.1143587621732599,-0.1761522170585619,-0.2317394820738565,0.6572224579592828,0.751038548295889,-0.0579544489940613,0.0771508417427015,0.2180107077853605,-0.2923532488729782,0.5263031836236349,-0.1555976631852586,-0.1577606126769641
-1.0059277456943898,1.9519716804061755,0.0298434976677608,-0.0001446291745349,-0.4010631973616607,0.000210829685691,-1.053185341894585,0.201563540918218,-0.2111888569026575,-0.5806557315155588,0.1176238594389136,-0.0617501524118879,0.8146517880111145,-0.3918746484979469,0.2250151755303212,0.4649677411574676,-0.205560339470904,0.3852352069854485,0.6007700863336461,-0.393084810616795
-0.5226230162583575,-0.7101555200114771,0.0257855581246759,0.1829312221868156,1.6020902919060238,0.7872442354738121,0.0236922094359349,-0.0437409514569782,-0.0405612859631437,-0.9655788406609932,-0.2574835532176155,-0.1214513441152337,0.1179259565592446,-0.3706346583478148,0.6807271118474068,-0.4758116809897387,0.225947492094427,0.1269515771919367,0.1952372269877755,-0.2734938454855756
2.217748657886335,-0.880426984371095,-0.8360448142196769,0.63270020708997,0.8991281426400826,-0.2542558433168348,0.726889238796026,0.8877261618377895,0.2627215163108544,-0.227028390473948,0.3457502540103927,-0.5015797381367766,-0.2676254853629622,-0.2163408093852198,-0.2739122948293547,-0.068773595403913,-0.0772852634412364,0.0444301543864371,-0.2705898237710927,0.0882056847227739
-1.9097976414494524,1.284861080951314,-1.0956237544405962,0.2516814272064423,-0.2530169377945202,0.2318184344965245,0.0029370198685277,0.0393328058124908,0.6549662804604817,-0.3897920683546427,-0.446994863448156,-0.8209371793105854,-0.2177499521180842,0.4963347920329737,0.0166235525568199,0.1461291685913555,0.1302978942075213,0.0607188634025654,-0.0221158370842308,0.054921610003404
-1.6814929599151889,-0.9862285318029512,-0.6094710441942446,-0.5346939435776248,-0.3351563014616016,0.2302360633472972,0.439086996113349,-0.5548814532742066,0.2674396278096549,0.402184462624767,-0.3115968079544789,-0.2351051839009428,-0.1394092512532889,-0.4600451243928717,0.3957502542518477,-0.0404072756551422,0.4331238029139405,0.0780901708239106,0.3536348245828344,-0.0940224009272138
2.279965795242193,0.1131833585727413,0.4830446584294592,-0.428950918564102,1.9696917988815392,-0.0010860686372706,-0.2942335718474063,1.0239083105957276,0.5220236705956605,0.7689344238711622,0.2634234795451684,0.502502071035973,-0.2555524489756408,0.1331804456351802,0.3416826502485611,-0.1773029746092416,0.0741017685228837,0.0824544791089908,-0.3095357691363746,-0.0453353293504344
-2.036221886385007,-0.4733398645859462,0.2904348891105378,1.0819109061485268,0.1611294881169142,-0.2501830546613413,-0.2495534539912393,-0.8361071857217391,0.4061537553788253,0.3843115419950689,0.1910082585717621,-0.5737556439185749,-0.2155182005686825,0.2663913638821162,0.2117169317777019,-0.2018329304402363,-0.6030454797393809,-0.1337563634714036,0.0354555187133059,0.1440589966917647
-0.8625477451676149,-0.6387895908798278,0.4248267466215153,0.0546891266194167,0.4838273596124099,0.4817400171194552,-0.377949473154769,-0.6161580871528909,-0.0681878558898336,0.6153466411843228,-0.5578141136444129,-0.3480891862126713,0.5374459434085976,1.1431784857647047,0.3771315091426523,0.2257322697189404,-0.1422476265277693,-0.1085838419486538,-0.1506428274555814,-0.2439462785608858
-0.1177124425951306,-0.7477373377471158,1.236574922073956,-0.8136869844252894,0.4930686917547298,0.5503812520414422,1.075581541175781,-0.2726153015143265,-0.1126325188167325,-0.6334181819444554,-0.5854153751752139,0.269238276421921,0.9354537264610844,-0.0302230901477877,-0.3239604913748387,-0.2968202615206946,0.109682300278373,-0.5151603496441557,-0.4307246001854072,0.8285444110798565
2.5611799734077905,-0.1341121786325028,-0.6089267315376389,-0.2300906190059985,-1.7275887065869655,1.416173812047461,0.4868878685355716,-0.1538352901093186,0.3858681890918105,0.5467997541238563,-0.2228663727601193,0.4256843500032213,0.3770252598245583,0.6107221187068419,-0.4226684117862447,-0.0951163179176362,0.1004837053342663,0.3899086838860363,-0.1108123820374659,0.6709126716705311
0.0504959678215331,2.1604511005206084,-1.1251826749281868,-0.3203100343342798,-0.2711893583526823,-0.9069317904588028,0.7628794325151993,-0.7740295645606575,-0.1090061370137269,-0.0869573358425201,0.0325682072455696,-0.0916403025477738,0.0006155002572113,-0.8022930103363913,-0.3773398159637467,0.0129238710173953,-0.2618774485668757,-0.1336092514426229,-0.2392121363451344,0.0476354024287244
-1.8957432902943945,0.0349446035293805,-0.8558329194720573,-0.5732973369342894,-0.0737054101924853,-0.1480543058823143,-0.1867258858170896,0.7820451613405521,0.1207844714921926,0.932428482766789,-0.216075375160027,0.0628366814448439,-0.2942331321584384,-0.4223655732647999,-0.084291293591964,0.5219888819477673,-0.0332282431693051,0.2754469964100992,0.1971571293949851,-0.0937959736073194
-0.7015197955444388,0.3708126248265973,-0.403812855010784,-0.0736140794977253,0.5949561297458763,0.8167409349625565,1.1978755072813043,0.4714058642324609,-0.3875801220472761,0.413278570796066,-0.2771740567228214,0.0679088698764453,-0.0179816835451944,-0.5951477418930796,0.5165528603638915,0.078157448895227,-0.2976125668238159,0.0321357683068532,-0.3085886071871596,-0.0168381800758188
-2.259325533241109,0.404725729536489,0.8581105663272564,0.5375649109554704,0.2372838318818315,0.1803291840334392,0.0018037408471903,0.9656713913785334,0.1948985019487574,0.1993336528960909,0.0105829251552882,-0.3137984064208646,0.4764118969751326,-0.2265558893135121,-0.1442648508987839,-0.0509464266813982,0.3788717312541722,0.0698848747839646,-0.0921811039535036,0.0592229128367057
-2.218135630920051,-0.0343383813567321,0.289932564152569,0.0266149285500637,0.3876091045487818,0.0282507881250731,0.154436723900703,-0.328244330443195,-0.7407110247419162,-1.16531308597196,-0.0600536141585617,-0.1772942492305432,0.076063322126881,-0.3945921999291549,0.5087861655177761,-0.1107085025348404,0.678515308064181,0.0100991111691112,0.1803329672156663,0.0086875055508719
-2.1951204938319724,-0.4814109022144917,0.5362355275492073,-0.2924548806134226,0.5016610494354754,-0.3102389286041268,-0.0555890650579242,-0.590718828263867,-0.5112189895218059,-0.2951334338330582,0.686153674553883,0.5720778978583012,0.1846963109619222,0.5343660787128912,0.6132116557315723,0.8544938791942078,0.5472101671149003,0.1439980616025892,-0.055803932007792,-0.684892152427883
-0.4658225689258821,2.189356628882243,-0.6363462920793805,0.5852118200249266,-0.2663417062656821,-0.6183776625691652,-0.3251139706786011,-0.4357438141245536,0.2343794994117556,0.3254066748347244,-0.1136147060885335,-0.6006947917990239,-0.2652070620837877,0.2721490561515369,0.4924233768605096,0.2413102816588959,-0.653214787712923,-0.4312410009829585,0.3242143299233314,-0.0041343524181864
-0.6921500511262063,-0.2130924006424434,0.3615899941692196,0.4092649405177048,0.4946705046291733,0.6167829692470872,-0.1633204399503229,0.8798590661542106,-0.2077340434049324,0.8697984047953936,0.2176856124010718,0.884509222660039,0.8173021491500237,0.819340676117757,0.1731590928932611,-0.2500650724368525,-0.0363166981390669,-0.0507318031652889,-0.0475528364068327,-0.3195780611205395
