PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,num
-0.5700418777809452,-0.4875910804294457,-0.4846159273725694,-1.0936716232732364,0.14425657047633147,-1.2249076311391125,0.7113362735991079,0.8657663527740683,0.3095286907965221,0.1686935277194207,0.28325707975585207,1.0429130521272667,-0.15829141859173562,-0.16591485721682356,-0.11431029297725724,0.21770727732073358,-0.4753296015388059,0.020531785091658303,-0.5109326977146457,0.06224221510345758,0
-1.8957432902943943,0.034944603529380565,-0.8558329194720573,-0.5732973369342894,-0.07370541019248532,-0.14805430588231436,-0.18672588581708968,0.7820451613405521,0.12078447149219268,0.932428482766789,-0.216075375160027,0.06283668144484394,-0.29423313215843844,-0.4223655732647999,-0.08429129359196404,0.5219888819477673,-0.03322824316930513,0.2754469964100992,0.19715712939498517,-0.09379597360731942,1
2.5835386719083524,0.9321836791628089,0.5171794329033587,0.2445458536491366,0.6463746099885778,2.21346010715223,-0.15759065047156978,-0.07565764066668633,0.5959989171374346,-0.17749033912267675,0.03907217446142948,0.5581866878076579,-0.8900750343150029,-0.045064619985083626,-0.3137156719605203,0.04038541307644673,0.06892903275931828,0.04546888988158614,0.8912045170554174,-0.20879683423500142,1
-2.6721007495910896,0.44645500546715056,-0.6555744453772532,0.11913172985023289,0.46272542667402966,-0.23863801180193991,-0.05212142334389798,1.0462602122172378,0.05187275341174809,0.12898469459547168,-0.02484115415970293,-0.28335349188488423,0.17616884342610575,-0.3368288709477864,-0.3179071177435655,0.12945781989529156,0.33940778059714977,0.28541041414141166,-0.10750386107560504,-0.043908323771540025,0
-1.6801550619843895,1.7308688826906304,-0.6213784803881378,0.4381141773391287,-0.24685191499196105,0.27345630856353204,-0.26562511157938457,-0.3472117505791453,-0.009390370998204093,-0.24731813767975677,-0.43975255544080055,-0.16122239144702244,-0.8435481883760377,0.3834815910859526,0.33936091500125953,0.28616684510836193,0.054439896635306795,0.24526510191549092,-0.22800338270854414,-0.18184207952573647,0
-0.2753161694631141,1.6157758073686845,-1.135129953885977,-1.5888439159718062,0.6345828621508308,-0.841536050563432,-1.1070569096422627,0.016275478034790805,-0.07285191136534919,-1.0179335875466788,0.02535256961699007,0.05284714010586904,-0.09840783050679472,-0.6022951294422446,-0.19025398469188734,-0.3085832880872129,-0.001803744108469151,0.42811914369002124,-0.17633606420344128,0.19736978764755905,0
-0.412652434836852,1.6810649695620825,0.37937457300467775,1.4482049783942608,-0.14784550580883063,-0.0023432517755618684,0.34879391337049204,0.24654319562177127,0.40467517378629836,-0.024565560672822534,-0.009887352760817312,0.7223853676679497,-0.09982586194756134,0.3646050613053336,0.6832137184545937,0.30897786793334314,0.10829833594686493,-0.6155124199435925,0.7050441927788748,-0.13046831673244666,0
-0.8306001002740566,-0.3147858138397533,-2.537797817249653,-0.336341983702658,-1.276415648142192,0.43784012894831853,-0.4480994021781128,-0.800748561830236,-0.5214813531525861,0.4281906698216693,0.5337245584014381,0.10808882355847657,0.34391893321260375,0.39891257888135584,-0.08613352036079663,-0.3040741686374027,0.27635612159099,0.08499960095450938,0.5472349224883379,0.77212997095911,0
1.722074720684577,4.816099818542505,-2.717973136428477,-0.07182521138501786,-0.38472780041118454,-2.289474030837098,-0.17454067775042492,1.171178309110898,0.18826575526781833,-0.6365786992408962,0.5279956962288068,0.378771602737033,0.710605674676596,0.4374213802587416,-0.11718049558719608,-0.49961128209628564,-0.3312426165435805,0.2711999067886016,0.5756658840834719,-0.23299507991641288,0
0.8895024649813558,1.074574450985622,0.2323862410405904,0.8964551188963721,-0.5541444698568476,1.4486248843162552,0.42386313120455876,0.40248451421556763,0.18082582977943945,-0.9395571853899488,0.1703406823594101,0.06585197700372133,0.07957435566599927,-0.263890558944097,0.7011751202035543,0.005554651899123308,0.2481821020534713,-0.2419999393714483,-0.37909193949732745,-0.22715177574635412,1
2.291503170966891,-1.2223006629318245,-0.9934631974866915,-0.6450525675823738,-0.5747233877264202,-0.49391604265007144,0.42008758069005486,0.11179475353332353,-0.19519529107026884,1.0127678565603535,-0.5107516229001703,-0.9666593565110807,-0.12303925369618908,-0.44731588439978354,-0.1804189292037164,0.655480681647207,-0.24069551024904917,1.1077699639507663,-0.10571768268855222,-0.004981679605553583,1
3.6051283815832886,0.4575353441228005,-1.2873914107110669,-0.5209541813618606,0.9301712199963094,0.1060395992609999,-0.33416639520893787,-0.27060790804072754,0.6206907238556496,0.5046316873200067,0.1294565659601825,-0.4338882406947941,-0.5102903574105399,-0.010356198142942702,0.2955112577537734,0.11885070778721722,0.924143061405492,-0.05003964258633283,0.15912408639401301,0.765728007547639,1
-0.28479921214085696,1.1282285325832813,-0.5108978704505759,1.4212077237857061,-0.2713754454191548,-0.04873403502291141,0.7664325909296505,0.13991569158643602,-0.2518047243630876,-0.6758110751617536,-0.825349582111141,0.0044755119487889855,0.8294110286214892,-0.12419127619558615,0.17475128160801967,-0.19456173387489678,0.08977969765825497,-0.7593495168742618,-0.2881546830043931,-0.10624258193076291,1
0.4335756393290625,1.4517098111284041,-0.6587050665533354,-0.7051868247118362,1.453390127168625,0.4666140443406037,0.5970784734482976,-0.6255041777161109,-0.35999752552806125,0.013420580564301074,-0.6873904613125729,0.6626192065388021,0.6731156759226758,0.5117332977502488,-0.3076168269587799,-0.4058732563761444,0.23799581625429087,0.23089535528430935,0.0963375837115913,-0.3879984411428393,1
1.171187130498177,1.3102737976146264,-0.031204957531814244,0.18985280777803756,1.4013892511478765,0.1754187433936453,0.7200727281481221,-0.34777255455107103,0.3956640991832078,-0.13335465377417025,0.18499556462900188,0.6450509752219961,-0.18414397934116464,0.1858529954796744,0.18546055312564327,-0.3375304888630138,0.5207199383182864,-0.1990410512221854,0.08254787423667986,-0.16738991081223087,1
0.8045557639741218,0.8774571318373602,-0.3125044329938678,-1.146744380683409,0.6373079122349152,-1.0394327608193565,-0.1428419471681384,0.5598545567168405,0.8784712712390735,-0.4916837854407257,-0.7303376218262911,0.2613550485666669,0.37167643508625087,-0.16398210572346292,0.3180539739343121,-0.173025244922221,0.171706409464552,0.23171118280964248,-0.08274603373031265,-0.01119186955276491,0
-2.2069343197720106,-1.1353372916225872,-0.6564299940347899,-0.7138599676807278,-0.016275614155075384,0.1285057214655284,-0.4834577387624394,0.16721249176102043,-0.42116754197341905,-1.249726962841056,-0.9536218302669629,0.15698847979650243,-0.3474153370274647,0.6345019941586324,0.2902061608513183,-0.1350505675598077,-0.6234106867028,-0.3179666240568294,0.5901367126860795,0.15389165367762658,0
1.9277547474512113,1.5916318144773107,-0.32194864937065243,-1.912887242286524,1.9941820980972178,0.3109756864660553,0.34523784579505945,-0.6491566306654563,-0.37150123448744454,0.06532900404344422,-0.8126007583944594,0.08251430043303278,0.4559448898829027,-0.34920471195011255,0.20051639012126857,0.3343283960919667,0.3340752071072269,-0.8879035155149645,-0.8267380676794751,-0.18836802045804532,1
-1.1257620858275201,-0.8062053402480647,-0.4445669010700627,-0.08274196971824409,0.03797036970107464,-1.1842876292882463,-0.7348178430885612,-0.1466472268659801,0.5215997991355585,0.49681175423615237,0.7714552788669791,0.2850318831437509,0.19166596994998714,-0.3272036079740212,0.6295907158112783,-0.003967398997115792,-0.09820437060687463,-0.4371240152763524,0.07388675259446803,-0.09971833598697562,0
0.3051314709824965,-0.7205992808604086,-1.479661808960631,-1.5030622468009458,-0.8062621184594014,-0.8959479691074049,0.19585813230162719,0.23612424937044024,-0.6247574740107719,0.23067199083724726,0.655972516772923,-0.6502620713612869,0.3987606990994026,0.28032259564596623,-0.7191741635554374,-0.4440305582273946,0.019164766019157897,0.06870032091598197,0.37091181523462513,-0.44974557174358853,0
-1.1867314440967007,0.49795539243535186,-0.1928332495319652,-0.18897470262845484,1.5681652796562326,1.0223368250289129,-1.2496445345081983,1.08951322988085,-0.9614038908524404,-0.3782924324785482,-0.4284733518410884,0.049739970310298344,0.01905756988451944,-0.22127719525099662,-0.3439882198178998,0.16617205818913144,0.20751005219688176,-0.24437380082405694,0.127076184787905,0.06842836079942721,0
-0.6573968524836828,-0.24158818022846254,0.8356890560249055,-0.5941112158068597,0.052084909432504344,-0.20202013341030745,1.5326697239041165,-0.6806588440533085,-0.11435876217325994,-0.17615221705856196,-0.23173948207385653,0.6572224579592828,0.751038548295889,-0.05795444899406135,0.07715084174270158,0.21801070778536058,-0.29235324887297826,0.5263031836236349,-0.15559766318525867,-0.15776061267696412,0
-1.5949077970952885,0.16806154281036195,0.8681094163200027,-0.08443643580664245,0.012367252920661818,0.03740414284339165,-0.04456428725037292,0.4565249266019398,-0.31106002374306135,0.9752002551475412,0.10584948360118056,0.18268871206788048,0.8159932862158902,0.1665403967186491,0.38034063399279805,0.47330609324162215,0.3282125902657643,0.6257582110560115,0.044034625606314146,0.6272910939166384,0
-0.5529666762986911,1.4869037534227398,-0.3986328629642096,-0.25916705757072,0.18320828012238657,0.676125512611596,-0.2572743147021128,-0.1421867343150417,0.32439632722028644,-0.443794778850186,-0.051361390061322724,-0.8778835913560181,0.3230491282506299,-0.08937043494690947,0.2526758806149409,0.7442564177239702,-0.776209440750257,-0.5851512475554677,0.06451332399219134,1.0416163031951995,0
-1.516803160658429,0.7404605857396049,-1.0955084696773736,0.7795887333310381,-0.6467670664281343,0.9862483666643618,0.8187205739768666,-0.05134157673295263,0.2027682193296602,-1.2777950473049504,-0.3396542865898491,0.22146037803954433,-0.27674634640669155,-0.531325672387502,-0.8176059906321274,-0.27644234125475237,-0.05236989785380197,0.6848781749955313,-0.27556068720101157,-0.023551507522916636,1
-1.9726600288258016,-1.5652214023725592,-0.1961321412397344,-0.7689943865895672,-0.7021918150510646,0.418182224107338,-0.6834147037715026,-0.29066953446559446,0.48644644129134834,-0.6311646208695065,0.7862823811446963,-0.705099693292267,-0.5096285050252388,0.3285470926544144,0.3658360061276291,-0.16123862259169358,-0.419638928064678,-0.04473936326770569,-0.048223315663404494,-0.17042409155330177,0
3.2435492232983014,0.11354154156384855,0.615534557877713,0.5815409648749817,-0.7782279116865956,-0.47563095705909625,-0.22255453454154006,0.9124487007312246,1.3628557057092898,-0.1909810737212683,-0.1651301864615106,0.005970699397342269,0.3049200599059681,-0.08473825901471681,0.36247173563842855,0.20673377676256724,0.031490107227943265,-0.08625035748810293,-0.6046861027603351,0.21190940845274664,1
-0.06063847454393124,-0.7623879688113601,0.14247677829242703,-0.36607314094355137,-1.3975471878062018,1.1994431633203566,1.1180641379044094,0.5752197247938083,0.17162478797876532,0.7578301480094929,-0.4793923414324295,-0.22128716802772122,-0.10694899181352646,-0.599402939862785,0.6235322160128327,-0.19628959487497613,-0.39526422412964973,0.19489592207040143,-0.06041440773956652,0.15916796944569278,0
0.7284135872677895,0.9739026613338424,1.932183579740358,-0.08846364343211881,-1.270474580743068,0.8250537115965956,1.0621457793342859,0.4469461472630583,-0.05089079864234868,0.17804793273772948,1.0308401601472306,-0.6767564476122638,0.21887747990337747,-0.42781084916459367,-0.6294316080409801,0.08770835149098435,-0.21823909391503013,-0.47711528108391105,-0.1339449985524857,0.022851738485649732,1
1.2341808944317383,2.7430113788385473,-0.5868678032767225,0.14301212747390418,-0.7929269727223337,-0.7956968883997604,-0.08401768603988284,-0.6217697870154865,-0.9110508275489586,-0.44618999360998157,0.8486972024308483,0.262662411405339,-0.11523801471094353,0.16569105998225225,0.14167488638719708,-0.2228442152487339,0.2855452279698338,0.4246998143319172,0.36236095349706055,-0.1854437115026022,0
1.9230882087595862,-1.0078260728822117,0.7733203720369163,-0.31327549365783725,0.656786409185172,0.2928287996618364,0.08557396967957816,-0.3124699990383581,0.4883032876699445,-0.09969758413578822,0.5720122088925551,-0.6497626355089026,0.582501213511038,0.4471478566955539,-0.07923877240177217,0.21032883357752566,0.8938775023300595,0.20733109935263788,0.2778512070976537,-0.31899003524992287,1
2.5611799734077905,-0.13411217863250288,-0.6089267315376389,-0.2300906190059985,-1.7275887065869655,1.416173812047461,0.4868878685355716,-0.15383529010931865,0.3858681890918105,0.5467997541238563,-0.22286637276011936,0.4256843500032213,0.37702525982455837,0.6107221187068419,-0.4226684117862447,-0.09511631791763621,0.10048370533426637,0.3899086838860363,-0.11081238203746592,0.6709126716705311,1
-0.18940194273847066,-0.78642596366139,-1.1452648787177877,-1.0130525785304894,2.144412229738623,1.4781389721573608,0.23277590721033564,0.6072828933200835,-0.23928938114323245,-0.100775972008509,-0.07957953655084463,-0.38353088892838844,0.7029976790548488,-0.01178453899143726,0.2587774804374629,0.09577937608731153,-0.11765410440905621,0.5113684401392663,1.1459814044866083,0.6203609266568297,0
1.6133044514368333,-2.183803861091889,-0.1134786571979005,-0.08860222959368678,-0.600010940483159,0.14739617719738565,0.38654827452429463,-0.680491369724292,0.5632535639349705,0.4919570793197986,0.4429309884456596,-0.30075626617232315,0.05653396465727244,0.052021068423357665,-0.3298806003417042,0.7458927827809341,0.3138223545856567,0.4772699485893141,-0.16753879894401622,-0.09694476869310749,1
-0.5780526882775009,1.201668317149829,-1.1280358697025004,1.4649031552622662,0.5096605605017176,-0.010992776908697472,-0.77278669729876,0.09554598211385736,0.7283078591798651,0.5204485645506877,-0.3742589919953839,0.08851778789647133,-0.0623624362010101,-0.25028764873203524,-0.024794184749810936,0.13738121759896033,0.4285698508343714,0.2374550964772033,-0.08468243990696386,0.039822176291347954,0
-0.5025715941784749,0.5771392560754527,0.20219662150385082,-0.36593439184474674,2.3642561696223834,1.3865901639398053,-1.1953948305596078,0.6926026512753929,-0.6345651840165294,0.24324166368971767,-0.13102038137716898,0.28070842173154037,-0.48525827972677976,-0.561764654844289,0.3383604756794882,0.5214068974668681,0.09423497936859682,0.22617323051184818,0.1114947697991857,0.1532227414172094,0
-0.9471516534783277,0.659631591352133,-0.9515777314626782,0.4401972257895158,-0.4439457142535974,0.357727570176228,0.09219054222817372,-0.2607548857345055,-0.9908463972058021,-0.6116872724264675,-0.07680959708210729,1.117631031864053,-0.260265490261272,0.3924752531731748,0.5342601691788459,-0.40620591263500794,0.6632500752495782,-0.39686244683847527,0.17023328427568726,0.659076018818858,1
2.1269249604128313,2.3399880541517186,-1.7529955337647638,0.7082206445505936,0.6885777593875451,0.1103485433393556,0.523885451673666,-0.3387626785887087,0.13385591362139473,-0.08023595790997594,0.7497876556926021,0.36575793407128276,0.3616766658159376,0.06819371138159298,-0.32457845899146504,-0.26092955331322737,-0.584341628797388,0.2828490197714067,0.00023698985720943882,-0.11764459399299608,1
-1.0101099456764526,0.5265377851212947,0.5797720020181826,1.1959367680652744,1.4652181815457375,1.3812957770220393,-0.431378237827425,0.6648273852224192,-0.28716796944191136,-0.20815562476212993,0.1110352625108409,-0.7450658203568367,-0.3093819495224404,-0.09374668837807011,-0.2047979426520767,-0.05151535393344764,0.37819551047399097,0.3582116176276702,-0.31159363272025403,-0.1782151415338192,0
2.354580072867662,0.5264961450020756,1.4143725100234907,2.7677227947531606,-0.7711929194953666,-1.1429458339193737,0.1029191543333027,-0.2866799646371411,0.4935771666508239,0.48488145379627323,-0.7784108459400374,-0.13016728852839837,0.3082296047885257,0.6193153303894973,0.18969075465829874,0.00547361390360591,-0.0038659448040007853,0.882342011704794,0.22722747137374424,0.024547006051492078,0
0.3897377661812195,2.18431963540879,1.0619778753024685,-0.175367599709982,-0.8300131126104613,0.1561133743185115,0.18042016883199946,-0.5915088119788368,-0.452400075133301,-0.6941883885946797,0.27077285138861085,-0.4999216607519806,0.5927210303197258,-0.17920120422763913,-0.19531873126395294,-0.30559032671427944,0.28744090669399996,0.6605926541478095,0.18423190690866129,-0.4197747650018668,1
-0.23118820329293835,0.2305715597585782,1.8260213504385026,-1.06180599322077,1.718308390012632,0.22868084509400588,-0.45309973656111446,-1.068312503028624,-0.031409345808414535,-0.19934777966193742,0.20511105360925935,-0.22931499263998487,-0.41631862323833163,0.1832960820298839,0.25314249036158926,-0.16564629109603388,-0.5207433147878658,-0.020917940188304323,-0.4806280913761969,-0.08301716547918767,0
-2.403586463949789,0.010592568115984241,-0.04130873844437267,0.9731061133527995,0.8442285872302236,-0.5340041201188398,-0.01955495395030048,0.7570334510776429,-0.5133100875660757,0.45632788321263823,-0.8271692037966293,0.900732081012816,0.29797595444468444,-0.022293420643460623,-0.3576982163384562,-0.05798810712554656,-0.4517960471358353,-0.43114397797499177,0.5875367813170292,0.0024371686808139052,0
2.312059435236358,0.23606910977425422,1.0169415182541968,-1.2951482822892348,0.6277323433827309,2.036211207963898,-0.08709635131869134,0.7005108724933903,0.07793465445957123,0.46718710692170057,0.22583491644216588,-0.8954318165105957,0.35546529150449685,1.2769302330443713,-0.7813291999896474,0.867724182786588,-0.30279831795186557,-0.3093245144381484,-0.6857128464942956,-0.1740190801713616,1
-0.2990067846439192,2.674776294537894,2.349387607843791,1.6422384587191687,0.4935189580232909,1.4671855843940476,0.4986177897913118,-0.27070572999874914,0.18563177954478202,0.3059483513671187,-0.3639093450305392,0.11935718359496376,0.7071253947856356,1.1894530804373944,0.9490667474370633,0.1066496466388298,-0.11901193528800466,0.24462401449324164,-0.1814434489077918,-0.12930176378588934,1
2.279965795242193,0.11318335857274135,0.48304465842945926,-0.428950918564102,1.9696917988815392,-0.0010860686372706325,-0.2942335718474063,1.0239083105957276,0.5220236705956605,0.7689344238711622,0.2634234795451684,0.502502071035973,-0.2555524489756408,0.13318044563518028,0.3416826502485611,-0.17730297460924163,0.07410176852288376,0.08245447910899083,-0.30953576913637465,-0.045335329350434404,1
-1.9212766365755551,-0.42150995279084846,0.6647755752733608,-0.2792157490923957,-0.04973047302803981,0.007389076094108553,-0.2932858482995817,0.35057181996448533,0.7113837185391705,-0.055513301856171614,-0.2548722377607166,-0.19567636992821352,0.6217342594030627,-0.3094402501191927,0.3040606246701962,0.09950411301925945,0.439742268764648,-0.01407725925593449,-0.06129888258545962,0.0078176299835503,0
2.8904828547390866,-0.5004572314511169,-1.787164651884117,2.2961209333362786,0.9996929551477532,0.86120065301742,-0.22044629894166037,0.2718611327931789,0.7308640032885512,-0.29462489654649465,0.2687669901255651,-0.6219820483575597,0.6035940245921653,0.16400661820348975,0.4068203612036143,0.21463138002241575,0.019349323264781174,0.2922623708597295,-0.0364722569065635,-0.08955599559134642,1
-0.9301182569662795,-0.20058202259254074,-0.706519954474063,0.372468937871716,-0.8708639724707681,1.1696902657746517,1.0022226961247038,0.7064675412054336,-0.6429078955829214,0.481115345572477,0.024712279639609376,0.6294752963641039,-0.09494717172434251,0.0005776601690906672,-0.2955957814401837,0.2509315365045797,-0.18553368204558882,-0.6818282923791809,0.3747941335254855,0.7156033064645088,1
3.1480877453339215,0.22312606378922936,-0.8794022276970223,-0.5237530851546063,0.39094923545859184,1.2448546448341884,-1.3567930788305274,-0.7438588909535836,-0.49891938140842734,0.05286054979918308,0.32546783962990466,0.006021230365905029,-0.19844729768803668,0.19926578714822485,-0.3341302205836162,-0.21448320062962176,-0.009167664058108446,0.060815332333756744,0.6864363883897571,-0.1223365662757582,1
1.0509540377826234,-1.1521430690265886,0.07331915574380045,-1.5104660354732615,-1.0690128478178826,-1.2377355639837297,-0.8608231928286524,-0.2585276319127648,0.2893599871797164,0.8419533195529733,0.34875921685982375,0.33534513627738727,0.7096354290009674,0.3816333233335219,-0.011163006508008373,-0.16586937373749702,-0.1780189196989298,-0.09221281829398967,0.03238467910595945,-0.30578513896111487,0
1.8452182411538673,0.22463418722287926,-2.1461408684241414,-1.788293024416731,0.5604075019695379,-0.10776639688567592,0.1780731953410774,-0.5637605725778612,-0.16691890987880303,0.15888626293388833,-0.08620720689194275,0.23985651093947946,0.40098525881710967,0.256395355682368,-0.1903971758484332,0.550856361148332,0.237303102308227,-0.23310205401479417,-0.4272044193296369,-0.42732642690575495,1
1.3053265684505373,0.21978355707480163,2.003103194475545,-1.2261038599609069,-0.25240851512169027,0.5433848178858945,0.2233042861928866,0.9713888512181756,0.5020361803831137,0.18328765400713534,0.2887611176055678,-0.5161094682744634,-0.10912784237419915,0.23990502375630396,-0.18558653261679564,0.5347139385269649,0.10133868643244838,-0.602326843777243,0.8178531448417911,-0.02931056981995002,0
-1.1800772336942578,-0.16742050541066367,0.03514723734601025,0.36091327162489795,-0.6890235441823683,0.7388478370290503,0.7562936761380048,-0.04994093194721358,-0.36239505100928343,0.6617185114360167,1.1683719474288354,-0.19038473817290988,0.08330577697333043,-0.49248575870680805,0.023050757327644226,0.01949302434172077,-0.1628984105222403,-0.41925915554385895,-0.13401853868021446,0.8738527674601102,0
-1.3090648544606123,0.22501180458739006,-0.428249070997004,0.19334277229501473,0.03369579502469995,-0.5508556250516489,-0.10287687773045472,-0.10119699082532096,-0.4539295991993554,0.8624219246273344,0.329460908580884,-0.8421286559398915,0.0344638801989421,0.5267693494938802,0.4206692541172576,0.20154781830577764,-0.7717347022326977,0.5076169875209078,0.08517781723864361,-0.17678222315038641,0
0.7450336096161985,1.2044169555511604,0.9354974763781062,-0.49270642292897004,-1.4988458772098503,0.5534255699644526,0.031010727073010558,-0.25924144812406064,0.4747583712261811,0.7218488705195555,-0.9704127649513931,-0.08937192050798182,-0.10502568638411966,0.3660769558861262,-0.4053151360210729,-0.2725322424584531,0.510786044172244,-0.16642559510891675,-0.23565838938926664,-0.008491638719266502,1
-1.6109628180209186,0.3410125155574389,-0.9122481167478926,-0.555469223839403,-0.017149380550388008,-0.19682680012339202,0.47166499622864333,-0.06745957001417045,-0.5896876720737169,0.7565590238788876,0.2871636451000555,-0.5618730744383501,-0.19882758488684843,-0.7430478206548311,0.28709389163121835,-0.289327759616805,-0.10224760214313375,0.016332296244798317,0.3018504188755287,-0.13861426861379506,0
1.170755821596073,2.737638262102316,1.667282075025432,0.19745387890220537,-1.1946940120600655,0.47297118093265295,0.9003840704855754,-0.6834565166273443,0.07000597170108772,0.34374429485438424,0.0048000979120369665,-0.27244968757670474,0.3306210158336247,-0.6834025923784948,-0.028869329445249132,-0.10219960801780797,-0.04464703615834448,-0.28049574189062665,-0.4298980307937899,0.13244929702159178,0
-0.703647012598807,-0.9333998472939221,2.6416633689911504,-0.399080989322169,0.9028464141135529,0.37999043398597565,-0.22744101609225595,-0.1848069239589386,0.38256214977091235,-0.28614121621677846,-0.4505607596167617,1.1806388313802063,-0.10161369411773823,-0.33276639509421596,0.06338822296235629,0.14323507324837753,-0.15806690729638995,0.3010761721862158,0.20773091044835018,-0.09904407857114672,0
0.7843185453738138,1.7808578760843932,0.15621616922376805,-0.8978755233367416,-0.9882531387078152,-0.48846423305476877,-0.1312657294882267,0.14970949055071425,0.8371332542547646,0.46113885742479466,-0.37575615089949427,0.4714779067661227,0.08010960205025514,-0.37866909456767534,0.19470371149108937,-0.6508384852694815,-0.4161412304068227,0.3489853926148363,0.05822719887548393,0.13725958558893084,0
-2.1182408292097548,-0.848243391525509,-0.7897349774608643,-0.13428156724163065,0.014852128578923538,0.2934255692470528,0.6749483317089283,-0.38677074375949855,-0.1610585899795982,0.14776837128214176,-0.7298232405043955,0.523256812793611,0.19304982670713058,0.004558744777398945,0.1078885075363024,-0.6584267366806051,0.09605413627003315,-0.32998678629427786,0.3298704906378841,-0.17263329649314005,0
0.5242456018953987,1.1330805933065269,-1.1529333243875253,0.5176117539405043,1.1793053040753838,2.5603117707348244,0.49223891050370255,0.36203450984395324,0.8248581179847184,-0.5104383643070999,0.28601889638625605,-0.07084227468072775,0.27063321016747954,-0.17246824322627508,0.05675997544110084,-0.1660964330250585,0.16354890007458647,-0.2587717313032087,-0.3205736214376489,0.053072648721547364,1
2.217748657886335,-0.880426984371095,-0.8360448142196769,0.63270020708997,0.8991281426400826,-0.2542558433168348,0.726889238796026,0.8877261618377895,0.26272151631085444,-0.22702839047394802,0.3457502540103927,-0.5015797381367766,-0.2676254853629622,-0.2163408093852198,-0.27391229482935475,-0.06877359540391309,-0.07728526344123642,0.04443015438643711,-0.27058982377109275,0.08820568472277392,1
-0.12497747853595399,-1.2032078415384946,0.2560963880298241,0.46316994889953167,-1.1954980980955519,0.9165691158828138,0.9496392808552332,-0.04103669917136756,0.6129641304727219,0.26224891412465184,0.16460596445849365,0.3422020868651246,0.010478752448744138,-0.2364328885041415,0.7102746704065506,-0.02003778203567249,-0.08975423714710662,-0.27381341002276355,-0.08618808545916389,0.024588091866259727,1
-1.1471190923684453,0.7656946237662654,0.06698548159578911,-0.41036948926902567,-0.21637825029357885,-0.016409438276269377,0.29984739399235094,0.4554274542185048,-0.130983961828683,0.8193145458111435,-0.3504377387739,-0.7165527709722659,-0.5868403887951976,0.39871427503159357,0.6500793224885993,0.3075209980371507,-0.12637500093413093,0.026278723815413043,-0.1490319267145742,-0.02088214558596589,0
0.9229330125609403,0.298429585770598,0.8544360241773774,0.0824486957449795,-0.690514907268811,-0.43928044759398244,0.7481179251731446,-0.2251937484085933,-1.0453473197061236,0.7386008195744573,0.7772702481893008,-0.03948790036276039,0.6696292524966647,0.17076564064978147,-0.43658229860296394,0.0885116409035925,-0.24421446553724002,-0.3781102288888526,-0.43573105858380135,-0.34911450616820533,1
-2.573659094157596,-0.28284424329267327,-0.09436630848180975,0.15736966536550745,0.01720680196487856,0.006047379542269454,-0.5385533180484146,-0.5232391935058958,0.2896272763053644,0.5424174530854229,-0.018951056931780102,0.48017357761719837,0.32304706370346536,-0.1805288072364186,-1.154286189012317,-0.683206169642058,-0.21768404196338517,-0.11265596084220049,-0.15474400365101745,0.09490378031800892,0
-0.9169125831494201,-1.2419091301098377,-0.6768908201535203,2.757548240619888,0.7593551172455572,-1.5383766382284945,0.7466952864661062,0.36150005624369835,0.12183180017231561,-0.027394582466307386,0.5470538376009352,0.4652705034325996,-0.4505198319155478,0.21834972274800657,-0.5377082282362475,0.13115027414726338,-0.47402493852492333,-0.016964970312141368,-0.3374108544572302,0.18179716000404833,1
-1.5255896774090278,-0.8622308549368068,-0.07483690397336008,1.4273061691372242,-0.0477561906876782,-0.38718158379930667,-0.6467757938535773,0.035496623773069114,0.33533530886998714,0.551697643642258,0.143863528065707,0.6409076725701714,0.2353677666470041,0.3593182584366242,-0.24239505223334948,-0.05314067002014899,0.4973120451189127,-0.667813085542801,-0.15685842278276696,-0.1496640932401928,0
1.7870565706480266,0.49079356951450315,2.5616607768596573,0.30645909145769795,1.0027397694121227,1.0187959934606265,0.959468622852691,0.1050170899398757,-0.12738113227314402,0.3332713799203453,0.8364096868549583,0.35883276163239874,0.20275856570237114,-0.39913289676789115,-0.06817471140661407,0.1536834436117987,-0.9354484245718016,-0.907763777689937,0.4764789140949286,0.08033993739670199,1
-1.24560280208745,-0.4988290164923835,-0.5142947772777462,-0.7330131301493403,0.6987426842193574,0.4665048689455502,-0.030389244132701995,-0.01709023115047281,-1.1479315406475412,0.24818075169166126,-0.41650063124487724,-0.07307352622060168,-0.30149153346302787,-0.27998746224681975,0.14657539881857803,-0.2600934139263688,0.368932323160883,-0.28104521303975827,-0.04516554428426386,-0.4264497168011181,1
-0.3700342927617303,-1.0914171588065624,0.37069251848125984,0.018606925291215676,0.2819452339605841,-1.3474000262724584,0.5691638957646591,-0.23661984379801393,0.6430471664105608,-0.10215740012538847,0.18414851285043898,0.7566885893771607,-0.30418495379803207,0.4519428390081528,0.20245802065592605,-0.18399906213236272,0.037953749684208164,-0.09209448412232925,0.1266691225421632,-0.08595134431714281,0
-2.552068927379525,-0.43454901416539843,-0.47327749984082806,-0.5185166572767799,0.3476428180220855,-0.386959627371791,-0.12002347666324577,-0.9586040866549027,0.03387470462551747,0.31283437395461544,0.28189906364897965,-0.3903944755950345,0.345656010679274,0.5326495912766677,0.4165942908335352,0.17328373203476893,-0.7558465377901883,0.3509002665918227,0.15829621239834282,-0.15259858630985298,0
